output_file,content_file,style_file,part,model_name,temperature,content_score,time_pitch_diff,onset.duration,onset.velocity,onset.drum_drums
40 Trap #3 In Dm.Verse_no_drum.X.40 Trap #3 In Dm.Verse_no_drum.D_T09.mid,40 Trap #3 In Dm.Verse_no_drum.mid,40 Trap #3 In Dm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7694367508663329,0.44365927061449617,0.8113070800148312,,
41 Synthwave #1 in Dm.Chorus_no_drum.X.41 Synthwave #1 in Dm.Chorus_no_drum.D_T09.mid,41 Synthwave #1 in Dm.Chorus_no_drum.mid,41 Synthwave #1 in Dm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8898648631277736,0.8427706317045164,0.2922136902812673,0.36482706103079465,
41 Synthwave #1 in Dm.PreChorus_no_drum.X.41 Synthwave #1 in Dm.PreChorus_no_drum.D_T09.mid,41 Synthwave #1 in Dm.PreChorus_no_drum.mid,41 Synthwave #1 in Dm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8105267509899814,0.6874741260241298,0.1832098933604639,0.15018785229652776,
41 Synthwave #1 in Dm.Verse_no_drum.X.41 Synthwave #1 in Dm.Verse_no_drum.D_T09.mid,41 Synthwave #1 in Dm.Verse_no_drum.mid,41 Synthwave #1 in Dm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8807805363548962,0.8074788067179475,0.23567187748540075,0.5480966224606431,
42 Synthwave #2 in Gm.Chorus_no_drum.X.42 Synthwave #2 in Gm.Chorus_no_drum.D_T09.mid,42 Synthwave #2 in Gm.Chorus_no_drum.mid,42 Synthwave #2 in Gm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.9239522611304987,0.9036423059659827,0.6696491084385858,0.4121194481640498,
42 Synthwave #2 in Gm.PreChorus_no_drum.X.42 Synthwave #2 in Gm.PreChorus_no_drum.D_T09.mid,42 Synthwave #2 in Gm.PreChorus_no_drum.mid,42 Synthwave #2 in Gm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8993823744683451,0.7824789854831531,0.5004456976408823,0.45769658728016016,
42 Synthwave #2 in Gm.Verse_no_drum.X.42 Synthwave #2 in Gm.Verse_no_drum.D_T09.mid,42 Synthwave #2 in Gm.Verse_no_drum.mid,42 Synthwave #2 in Gm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.9223068453740593,0.8604052313039215,0.46869442959424734,0.26045976735821896,
43 Synthwave  #3 in Bb.Chorus_no_drum.X.43 Synthwave  #3 in Bb.Chorus_no_drum.D_T09.mid,43 Synthwave  #3 in Bb.Chorus_no_drum.mid,43 Synthwave  #3 in Bb.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.9555472071090413,0.927529845727999,0.6296983993985245,0.2954447778936953,
43 Synthwave  #3 in Bb.PreChorus_no_drum.X.43 Synthwave  #3 in Bb.PreChorus_no_drum.D_T09.mid,43 Synthwave  #3 in Bb.PreChorus_no_drum.mid,43 Synthwave  #3 in Bb.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8026701388516414,0.5367450401216933,0.5009794328681193,,
43 Synthwave  #3 in Bb.Verse_no_drum.X.43 Synthwave  #3 in Bb.Verse_no_drum.D_T09.mid,43 Synthwave  #3 in Bb.Verse_no_drum.mid,43 Synthwave  #3 in Bb.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.6765150976684575,0.7468588978845816,0.928699833154371,0.42839304295347325,
44 Reggaeton  #1 In Gm.Chorus_no_drum.X.44 Reggaeton  #1 In Gm.Chorus_no_drum.D_T09.mid,44 Reggaeton  #1 In Gm.Chorus_no_drum.mid,44 Reggaeton  #1 In Gm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8722278161459357,0.8317253116920598,0.8737635754905453,0.40906890721990796,
44 Reggaeton  #1 In Gm.PreChorus_no_drum.X.44 Reggaeton  #1 In Gm.PreChorus_no_drum.D_T09.mid,44 Reggaeton  #1 In Gm.PreChorus_no_drum.mid,44 Reggaeton  #1 In Gm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.6780317943608892,0.6794764099162379,0.7973162108824541,,
44 Reggaeton  #1 In Gm.Verse_no_drum.X.44 Reggaeton  #1 In Gm.Verse_no_drum.D_T09.mid,44 Reggaeton  #1 In Gm.Verse_no_drum.mid,44 Reggaeton  #1 In Gm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8878904693111032,0.8488095207674969,0.8682932251822606,0.48076197382041164,
45 Reggaeton  #2 In Bbm.Chorus_no_drum.X.45 Reggaeton  #2 In Bbm.Chorus_no_drum.D_T09.mid,45 Reggaeton  #2 In Bbm.Chorus_no_drum.mid,45 Reggaeton  #2 In Bbm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.922457850267593,0.7872288678189137,0.823857416825538,0.2866158783378736,
45 Reggaeton  #2 In Bbm.PreChorus_no_drum.X.45 Reggaeton  #2 In Bbm.PreChorus_no_drum.D_T09.mid,45 Reggaeton  #2 In Bbm.PreChorus_no_drum.mid,45 Reggaeton  #2 In Bbm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8861521377939928,0.5378997556188264,0.5277777777777778,0.31930163072501694,
45 Reggaeton  #2 In Bbm.Verse_no_drum.X.45 Reggaeton  #2 In Bbm.Verse_no_drum.D_T09.mid,45 Reggaeton  #2 In Bbm.Verse_no_drum.mid,45 Reggaeton  #2 In Bbm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8521414713995726,0.7362141354608255,0.7454630162387638,0.2696483126892927,
46 Reggaeton  #3 In Am.Chorus_no_drum.X.46 Reggaeton  #3 In Am.Chorus_no_drum.D_T09.mid,46 Reggaeton  #3 In Am.Chorus_no_drum.mid,46 Reggaeton  #3 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8780047843266794,0.8372944927776064,0.8107696653361491,0.7716118599377901,
46 Reggaeton  #3 In Am.PreChorus_no_drum.X.46 Reggaeton  #3 In Am.PreChorus_no_drum.D_T09.mid,46 Reggaeton  #3 In Am.PreChorus_no_drum.mid,46 Reggaeton  #3 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9023373619122624,0.8397091578601706,0.7552297543911011,0.7205935867921853,
46 Reggaeton  #3 In Am.Verse_no_drum.X.46 Reggaeton  #3 In Am.Verse_no_drum.D_T09.mid,46 Reggaeton  #3 In Am.Verse_no_drum.mid,46 Reggaeton  #3 In Am.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.6252367002096743,0.6903392869174098,0.5849080146447357,0.6411379581522844,
47 Electro - Pop  #1 In G#m.Chorus_no_drum.X.47 Electro - Pop  #1 In G#m.Chorus_no_drum.D_T09.mid,47 Electro - Pop  #1 In G#m.Chorus_no_drum.mid,47 Electro - Pop  #1 In G#m.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.430715498621405,0.2800014069256599,0.22424321153347782,,
47 Electro - Pop  #1 In G#m.PreChorus_no_drum.X.47 Electro - Pop  #1 In G#m.PreChorus_no_drum.D_T09.mid,47 Electro - Pop  #1 In G#m.PreChorus_no_drum.mid,47 Electro - Pop  #1 In G#m.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.7320156575228588,0.5888305368912538,0.2334706904860182,0.0,
47 Electro - Pop  #1 In G#m.Verse_no_drum.X.47 Electro - Pop  #1 In G#m.Verse_no_drum.D_T09.mid,47 Electro - Pop  #1 In G#m.Verse_no_drum.mid,47 Electro - Pop  #1 In G#m.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7810172835433346,0.6263028938384851,0.6063877530643681,0.7664704834400174,
48 Electro - Pop  #2 In Bm.Chorus_no_drum.X.48 Electro - Pop  #2 In Bm.Chorus_no_drum.D_T09.mid,48 Electro - Pop  #2 In Bm.Chorus_no_drum.mid,48 Electro - Pop  #2 In Bm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.42200919164534206,0.19152085061748148,0.21666666666666656,0.19937791451169096,
48 Electro - Pop  #2 In Bm.PreChorus_no_drum.X.48 Electro - Pop  #2 In Bm.PreChorus_no_drum.D_T09.mid,48 Electro - Pop  #2 In Bm.PreChorus_no_drum.mid,48 Electro - Pop  #2 In Bm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.7230557448516999,0.722105696761304,0.6823687908974071,0.4719457614281153,
48 Electro - Pop  #2 In Bm.Verse_no_drum.X.48 Electro - Pop  #2 In Bm.Verse_no_drum.D_T09.mid,48 Electro - Pop  #2 In Bm.Verse_no_drum.mid,48 Electro - Pop  #2 In Bm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.5904816805982299,0.7852696899995559,0.5115472203857512,0.3852613610336755,
49 Electro - Pop  #3 In F#.Chorus_no_drum.X.49 Electro - Pop  #3 In F#.Chorus_no_drum.D_T09.mid,49 Electro - Pop  #3 In F#.Chorus_no_drum.mid,49 Electro - Pop  #3 In F#.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8934136446492945,0.9024083389198827,0.6372623381832203,,
49 Electro - Pop  #3 In F#.PreChorus_no_drum.X.49 Electro - Pop  #3 In F#.PreChorus_no_drum.D_T09.mid,49 Electro - Pop  #3 In F#.PreChorus_no_drum.mid,49 Electro - Pop  #3 In F#.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.6747329125161011,0.8715543863550032,0.8271399159653012,0.9635941452101564,
49 Electro - Pop  #3 In F#.Verse_no_drum.X.49 Electro - Pop  #3 In F#.Verse_no_drum.D_T09.mid,49 Electro - Pop  #3 In F#.Verse_no_drum.mid,49 Electro - Pop  #3 In F#.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7304371145621348,0.8507186567337901,0.6902524239202472,0.18898223650461343,
5 Hard Rock #2 in D.Chorus_no_drum.X.5 Hard Rock #2 in D.Chorus_no_drum.D_T09.mid,5 Hard Rock #2 in D.Chorus_no_drum.mid,5 Hard Rock #2 in D.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.9561567989036661,0.9442147180852053,0.937838458360836,0.7006002932209372,
5 Hard Rock #2 in D.PreChorus_no_drum.X.5 Hard Rock #2 in D.PreChorus_no_drum.D_T09.mid,5 Hard Rock #2 in D.PreChorus_no_drum.mid,5 Hard Rock #2 in D.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9609003736385922,0.949186891996593,0.9246099875470033,0.666594004646595,
5 Hard Rock #2 in D.Verse_no_drum.X.5 Hard Rock #2 in D.Verse_no_drum.D_T09.mid,5 Hard Rock #2 in D.Verse_no_drum.mid,5 Hard Rock #2 in D.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8943389421138201,0.8246618450077822,0.5823137613375186,0.6563795480258882,
50 Old School Hip Hop #1 In C#m.Chorus_no_drum.X.50 Old School Hip Hop #1 In C#m.Chorus_no_drum.D_T09.mid,50 Old School Hip Hop #1 In C#m.Chorus_no_drum.mid,50 Old School Hip Hop #1 In C#m.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8627153384365374,0.8839173560730014,0.9326694956930911,0.9142892664363987,
50 Old School Hip Hop #1 In C#m.Verse_no_drum.X.50 Old School Hip Hop #1 In C#m.Verse_no_drum.D_T09.mid,50 Old School Hip Hop #1 In C#m.Verse_no_drum.mid,50 Old School Hip Hop #1 In C#m.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.5065340129089138,0.3450280538097523,0.08536655898367096,,
51 Old School Hip Hop #2 In Am.Chorus_no_drum.X.51 Old School Hip Hop #2 In Am.Chorus_no_drum.D_T09.mid,51 Old School Hip Hop #2 In Am.Chorus_no_drum.mid,51 Old School Hip Hop #2 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.6979367147465196,0.7183965073331996,0.5617103357394443,0.4152686812076205,
51 Old School Hip Hop #2 In Am.PreChorus_no_drum.X.51 Old School Hip Hop #2 In Am.PreChorus_no_drum.D_T09.mid,51 Old School Hip Hop #2 In Am.PreChorus_no_drum.mid,51 Old School Hip Hop #2 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8344269395525971,0.7270386342166817,0.3806531914992457,0.18622915919158012,
51 Old School Hip Hop #2 In Am.Verse_no_drum.X.51 Old School Hip Hop #2 In Am.Verse_no_drum.D_T09.mid,51 Old School Hip Hop #2 In Am.Verse_no_drum.mid,51 Old School Hip Hop #2 In Am.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8056778228617528,0.8304177721955768,0.608239972161776,0.45725109135861397,
52 Old School Hip Hop #3 In Em.Chorus_no_drum.X.52 Old School Hip Hop #3 In Em.Chorus_no_drum.D_T09.mid,52 Old School Hip Hop #3 In Em.Chorus_no_drum.mid,52 Old School Hip Hop #3 In Em.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.7518280278528285,0.8660814706968494,0.9104873747286749,0.41027734275739647,
52 Old School Hip Hop #3 In Em.PreChorus_no_drum.X.52 Old School Hip Hop #3 In Em.PreChorus_no_drum.D_T09.mid,52 Old School Hip Hop #3 In Em.PreChorus_no_drum.mid,52 Old School Hip Hop #3 In Em.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.7725880579981265,0.7297679989385347,0.9074296136445097,0.5790229290636534,
52 Old School Hip Hop #3 In Em.Verse_no_drum.X.52 Old School Hip Hop #3 In Em.Verse_no_drum.D_T09.mid,52 Old School Hip Hop #3 In Em.Verse_no_drum.mid,52 Old School Hip Hop #3 In Em.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.536865052679224,0.7834512799296814,0.853697052934696,0.4755151413798815,
53 Pop R&B #1 in Dm.Chorus_no_drum.X.53 Pop R&B #1 in Dm.Chorus_no_drum.D_T09.mid,53 Pop R&B #1 in Dm.Chorus_no_drum.mid,53 Pop R&B #1 in Dm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8853887649918206,0.9067357256188561,0.5709320306889933,0.1266759221557856,
53 Pop R&B #1 in Dm.PreChorus_no_drum.X.53 Pop R&B #1 in Dm.PreChorus_no_drum.D_T09.mid,53 Pop R&B #1 in Dm.PreChorus_no_drum.mid,53 Pop R&B #1 in Dm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.6808274490342354,0.7052635984980332,0.04938909218427645,0.24089240429275804,
53 Pop R&B #1 in Dm.Verse_no_drum.X.53 Pop R&B #1 in Dm.Verse_no_drum.D_T09.mid,53 Pop R&B #1 in Dm.Verse_no_drum.mid,53 Pop R&B #1 in Dm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7437886789180658,0.8356097755633212,0.5735658879091472,0.6534728274701739,
54 Pop R&B #2 in F#m.Chorus_no_drum.X.54 Pop R&B #2 in F#m.Chorus_no_drum.D_T09.mid,54 Pop R&B #2 in F#m.Chorus_no_drum.mid,54 Pop R&B #2 in F#m.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.9407980795477241,0.8672706658041099,0.2998516122145517,0.5552867403001086,
54 Pop R&B #2 in F#m.PreChorus_no_drum.X.54 Pop R&B #2 in F#m.PreChorus_no_drum.D_T09.mid,54 Pop R&B #2 in F#m.PreChorus_no_drum.mid,54 Pop R&B #2 in F#m.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9478313392847743,0.6924256241088992,0.8903642971075145,0.8517549480881631,
54 Pop R&B #2 in F#m.Verse_no_drum.X.54 Pop R&B #2 in F#m.Verse_no_drum.D_T09.mid,54 Pop R&B #2 in F#m.Verse_no_drum.mid,54 Pop R&B #2 in F#m.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.9266917325622359,0.8487421488111181,0.22545002531820024,0.16064386578049983,
55 Pop R&B #3 in Fm.Chorus_no_drum.X.55 Pop R&B #3 in Fm.Chorus_no_drum.D_T09.mid,55 Pop R&B #3 in Fm.Chorus_no_drum.mid,55 Pop R&B #3 in Fm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.871614328734396,0.851539703678607,0.42608647846099157,0.8046146867471536,
55 Pop R&B #3 in Fm.PreChorus_no_drum.X.55 Pop R&B #3 in Fm.PreChorus_no_drum.D_T09.mid,55 Pop R&B #3 in Fm.PreChorus_no_drum.mid,55 Pop R&B #3 in Fm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8938483790941545,0.8764069541388128,0.41058889697055134,0.8154321085326681,
55 Pop R&B #3 in Fm.Verse_no_drum.X.55 Pop R&B #3 in Fm.Verse_no_drum.D_T09.mid,55 Pop R&B #3 in Fm.Verse_no_drum.mid,55 Pop R&B #3 in Fm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7295769396928262,0.828001183456919,0.49133528474294486,0.6561045385387521,
56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.X.56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.D_T09.mid,56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.mid,56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8494429131468643,0.8213639096208218,0.8783451051463388,0.9226149202428603,
56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.X.56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.D_T09.mid,56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.mid,56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.7247489514435316,0.5125177575021295,0.6247853572946851,0.969247643169082,
56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.X.56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.D_T09.mid,56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.mid,56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.826998481165032,0.7646511963957653,0.8431365448981719,0.8624886920341298,
57 Afrobeat #1 In F#m.Chorus_no_drum.X.57 Afrobeat #1 In F#m.Chorus_no_drum.D_T09.mid,57 Afrobeat #1 In F#m.Chorus_no_drum.mid,57 Afrobeat #1 In F#m.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8114516992752101,0.6972326355341053,0.5481210030579522,0.6745477164446829,
57 Afrobeat #1 In F#m.PreChorus_no_drum.X.57 Afrobeat #1 In F#m.PreChorus_no_drum.D_T09.mid,57 Afrobeat #1 In F#m.PreChorus_no_drum.mid,57 Afrobeat #1 In F#m.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8510079079692291,0.7484693410451585,0.5985373291760462,0.7847515272850685,
57 Afrobeat #1 In F#m.Verse_no_drum.X.57 Afrobeat #1 In F#m.Verse_no_drum.D_T09.mid,57 Afrobeat #1 In F#m.Verse_no_drum.mid,57 Afrobeat #1 In F#m.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.9275362818926056,0.7581740704451738,0.661889398242527,0.8907078732410187,
58 Afrobeat #2 In Cm.Chorus_no_drum.X.58 Afrobeat #2 In Cm.Chorus_no_drum.D_T09.mid,58 Afrobeat #2 In Cm.Chorus_no_drum.mid,58 Afrobeat #2 In Cm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.877708397758846,0.873961479347678,0.5302964288827079,0.5571379016318531,
58 Afrobeat #2 In Cm.PreChorus_no_drum.X.58 Afrobeat #2 In Cm.PreChorus_no_drum.D_T09.mid,58 Afrobeat #2 In Cm.PreChorus_no_drum.mid,58 Afrobeat #2 In Cm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8529091600800819,0.7956455525050108,0.4099588983575566,0.5281232255962065,
58 Afrobeat #2 In Cm.Verse_no_drum.X.58 Afrobeat #2 In Cm.Verse_no_drum.D_T09.mid,58 Afrobeat #2 In Cm.Verse_no_drum.mid,58 Afrobeat #2 In Cm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7916156870393952,0.8613275917571159,0.36040346649853217,0.6121315240742652,
59 Afrobeat #3 in Bbm.Chorus_no_drum.X.59 Afrobeat #3 in Bbm.Chorus_no_drum.D_T09.mid,59 Afrobeat #3 in Bbm.Chorus_no_drum.mid,59 Afrobeat #3 in Bbm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.9493869990896011,0.8950038018861121,0.683160490987008,0.4800877563263899,
59 Afrobeat #3 in Bbm.PreChorus_no_drum.X.59 Afrobeat #3 in Bbm.PreChorus_no_drum.D_T09.mid,59 Afrobeat #3 in Bbm.PreChorus_no_drum.mid,59 Afrobeat #3 in Bbm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9556447999392255,0.9310221274185575,0.9757928158595099,0.7288689868556626,
59 Afrobeat #3 in Bbm.Verse_no_drum.X.59 Afrobeat #3 in Bbm.Verse_no_drum.D_T09.mid,59 Afrobeat #3 in Bbm.Verse_no_drum.mid,59 Afrobeat #3 in Bbm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.9108082507261784,0.8223954922022348,0.8669656526920607,0.5563486402641868,
6 Alternative Pop #1 In Am.Chorus_no_drum.X.6 Alternative Pop #1 In Am.Chorus_no_drum.D_T09.mid,6 Alternative Pop #1 In Am.Chorus_no_drum.mid,6 Alternative Pop #1 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8834838493349872,0.9573532946357227,0.7164160418925097,0.6444313826610818,
6 Alternative Pop #1 In Am.PreChorus_no_drum.X.6 Alternative Pop #1 In Am.PreChorus_no_drum.D_T09.mid,6 Alternative Pop #1 In Am.PreChorus_no_drum.mid,6 Alternative Pop #1 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.8930888767649816,0.9065526942951496,0.35793584753896435,0.5617723903597748,
6 Alternative Pop #1 In Am.Verse_no_drum.X.6 Alternative Pop #1 In Am.Verse_no_drum.D_T09.mid,6 Alternative Pop #1 In Am.Verse_no_drum.mid,6 Alternative Pop #1 In Am.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8210664572802522,0.8649474331391356,0.7182333350940096,0.6057832329473493,
61 K-Pop #1 in Ab.Chorus_no_drum.X.61 K-Pop #1 in Ab.Chorus_no_drum.D_T09.mid,61 K-Pop #1 in Ab.Chorus_no_drum.mid,61 K-Pop #1 in Ab.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.7593258614460345,0.9175106993558011,0.5960613392506021,0.6675105052418646,
61 K-Pop #1 in Ab.PreChorus_no_drum.X.61 K-Pop #1 in Ab.PreChorus_no_drum.D_T09.mid,61 K-Pop #1 in Ab.PreChorus_no_drum.mid,61 K-Pop #1 in Ab.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9038847238090434,0.6969312701935686,0.5605090488153263,0.41543727102843675,
61 K-Pop #1 in Ab.Verse_no_drum.X.61 K-Pop #1 in Ab.Verse_no_drum.D_T09.mid,61 K-Pop #1 in Ab.Verse_no_drum.mid,61 K-Pop #1 in Ab.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.8779267645365619,0.8624667707969402,0.7885587272424042,0.5789863774090244,
62 Synthwave #4 In Bb.Chorus_no_drum.X.62 Synthwave #4 In Bb.Chorus_no_drum.D_T09.mid,62 Synthwave #4 In Bb.Chorus_no_drum.mid,62 Synthwave #4 In Bb.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.9417934583943185,0.898849706905574,0.7055668620566814,0.6056338028169016,
62 Synthwave #4 In Bb.PreChorus_no_drum.X.62 Synthwave #4 In Bb.PreChorus_no_drum.D_T09.mid,62 Synthwave #4 In Bb.PreChorus_no_drum.mid,62 Synthwave #4 In Bb.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.7725613187936403,0.7571389215158985,0.4969930425760274,0.22180501872248937,
62 Synthwave #4 In Bb.Verse_no_drum.X.62 Synthwave #4 In Bb.Verse_no_drum.D_T09.mid,62 Synthwave #4 In Bb.Verse_no_drum.mid,62 Synthwave #4 In Bb.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7607265023880286,0.7697446229057631,0.6309891914740294,,
63 Synthwave #5 In Am.Chorus_no_drum.X.63 Synthwave #5 In Am.Chorus_no_drum.D_T09.mid,63 Synthwave #5 In Am.Chorus_no_drum.mid,63 Synthwave #5 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8264739476479848,0.7504163384236474,0.44696548794964575,0.29255535554275225,
63 Synthwave #5 In Am.PreChorus_no_drum.X.63 Synthwave #5 In Am.PreChorus_no_drum.D_T09.mid,63 Synthwave #5 In Am.PreChorus_no_drum.mid,63 Synthwave #5 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9551960454850958,0.8530777845871208,0.24527208802432598,0.5170492552962669,
63 Synthwave #5 In Am.Verse_no_drum.X.63 Synthwave #5 In Am.Verse_no_drum.D_T09.mid,63 Synthwave #5 In Am.Verse_no_drum.mid,63 Synthwave #5 In Am.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.7833304725826801,0.6742432105114218,0.9106766098070882,0.4208133293617673,
64 Synthwave #6 In A.Chorus_no_drum.X.64 Synthwave #6 In A.Chorus_no_drum.D_T09.mid,64 Synthwave #6 In A.Chorus_no_drum.mid,64 Synthwave #6 In A.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8853363630932994,0.7925719735670849,0.6931038359755599,0.7210450429848546,
64 Synthwave #6 In A.PreChorus_no_drum.X.64 Synthwave #6 In A.PreChorus_no_drum.D_T09.mid,64 Synthwave #6 In A.PreChorus_no_drum.mid,64 Synthwave #6 In A.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.87573399360124,0.8809929391878489,0.6735425982994623,0.6409647546259185,
64 Synthwave #6 In A.Verse_no_drum.X.64 Synthwave #6 In A.Verse_no_drum.D_T09.mid,64 Synthwave #6 In A.Verse_no_drum.mid,64 Synthwave #6 In A.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.749385358644072,0.8642956105866236,0.8105653221791902,0.4991741026524119,
65 K-Pop #2 in Gm.Chorus_no_drum.X.65 K-Pop #2 in Gm.Chorus_no_drum.D_T09.mid,65 K-Pop #2 in Gm.Chorus_no_drum.mid,65 K-Pop #2 in Gm.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.6506801302052474,0.4691937138632525,0.6281722722781897,0.4226261222509389,
65 K-Pop #2 in Gm.PreChorus_no_drum.X.65 K-Pop #2 in Gm.PreChorus_no_drum.D_T09.mid,65 K-Pop #2 in Gm.PreChorus_no_drum.mid,65 K-Pop #2 in Gm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums,0.9,0.9010694942704915,0.8980895946501781,0.8077454390491665,0.7991390714234748,
65 K-Pop #2 in Gm.Verse_no_drum.X.65 K-Pop #2 in Gm.Verse_no_drum.D_T09.mid,65 K-Pop #2 in Gm.Verse_no_drum.mid,65 K-Pop #2 in Gm.Verse_no_drum.mid,Verse_no_drum,Drums,0.9,0.6477168966357495,0.5502375577600234,0.6553320096499461,0.41987920457120853,
66 K-Pop #3 in B.Chorus_no_drum.X.66 K-Pop #3 in B.Chorus_no_drum.D_T09.mid,66 K-Pop #3 in B.Chorus_no_drum.mid,66 K-Pop #3 in B.Chorus_no_drum.mid,Chorus_no_drum,Drums,0.9,0.8467605333795232,0.7927435382022376,0.24083771891434802,0.613501886641553,
